,address,Avg min between sent tnx,Avg min between received tnx,Time Diff between first and_last (Mins),Sent_tnx,Received_tnx,NumberofCreated_Contracts,UniqueReceivedFrom_Addresses,UniqueSentTo_Addresses20,MinValueReceived,MaxValueReceived,AvgValueReceived5Average,MinValSent,MaxValSent,AvgValSent,MinValueSentToContract,MaxValueSentToContract,AvgValueSentToContract,TotalTransactions(IncludingTnxtoCreate_Contract),TotalEtherSent,TotalEtherReceived,TotalEtherSent_Contracts,TotalEtherBalance,TotalERC20Tnxs:,ERC20TotalEther_Received:,ERC20TotalEther_Sent:,ERC20TotalEtherSentContract:,ERC20UniqSent_Addr:,ERC20UniqRec_Addr:,ERC20UniqRecContractAddr:,ERC20AvgTimeBetweenSent_Tnx,ERC20AvgTimeBetweenRec_Tnx,ERC20AvgTimeBetweenContract_Tnx,ERC20MinVal_Rec,ERC20MaxVal_Rec,ERC20AvgVal_Rec,ERC20MinVal_Sent,ERC20MaxVal_Sent,ERC20AvgVal_Sent,ERC20UniqSentTokenName,ERC20UniqRecTokenName,ERC20MostSentTokenType,ERC20MostRecTokenType
9357,0xd46d71855dd385f4c78c42c618a610db7e7774b5,0,579198,1738458,0,4,1,2,0,0,0,0,0,0,0,5000000000,5000000000,5000000000,7,0,0,5000000000,5000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9358,0x55d18731286af2daa27d50a1d15f5d77512e6723,0,0,3913176,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9359,0x5c9f77612069eabd4b06be53d67e3f16af2d8436,0,93692.2459,7271241,0,62,1,50,0,0,1.5625E+20,0,0,0,0,0,0,0,72,0,0,0,4.61193E+18,2,1688,0,0,0,1,0,0,17377240,0,777,911,1688,0,0,0,0,2,0,INS Promo
9360,0xa823e6722006afe99e91c30ff5295052fe6b8e32,0,21279.64137,162506981,0,7630,1,3005,0,0,2E+16,0,0,0,0,0,0,0,8240,0,0,0,0,40,109967289989350242258211015,53974526036186580092632,5.00934E+21,1,27,3,19371726.4,5475778.345,11318971.67,50,8.88889E+25,3.79E+24,0,17997254469018560049533,1.08E+22,1,17,Neumark,Neumark
9361,0xf432cec23b2a0d6062b969467f65669de81f4653,0,3612.378397,5348151,0,1436,1,1061,0,0,1.3E+21,696378830779944,0,0,0,0,0,0,1495,0,1E+18,0,0,1000,33413909962096626379244185,30811214091570178786123013,2587896231713877681648512,179,18,2,1088.801008,1162.46402,2194.182741,1E+18,3234414680756270682232967,8.29E+22,924079471652570320144,1617207340378135341116484,7.76E+22,1,3,Neumark,Neumark
9362,0x90e831a1a0ecb1ee03713f7c49959a0036f91e47,0,315123.3728,53256407,0,170,1,10,0,0,0,0,0,0,0,0,0,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9363,0xc078d4fe97b93f1d53cc608bfb4dfb7b7d4fef1e,0,214295.7458,12910189,0,60,1,6,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9364,0x83ddf6b7c18745b3774410dd144956eb707bf30c,0,1829368.615,71345499,0,40,1,15,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,1,1.07749E+22,0,0,0,1,0,0,0,0,1.07749E+22,1.07749E+22,0,0,0,0,0,1,0,Whackd
9365,0x6d9fda41cfbb0faa614bb597c4a02af336fe8dd0,0,1426894.44,71344818,0,51,1,15,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,1,3E+20,0,0,0,1,0,0,0,0,3E+20,3E+20,0,0,0,0,0,1,0,EPIC-F
9366,0x90c32dad1cd18a4182bc215aba0e61a4ffe7919b,0,23124700,69374301,0,4,1,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9367,0x2ad921a8ec68bffc134cc0ee8ff760bc5864a99a,0,84247.22408,151139572,0,1795,1,91,0,0,0,0,0,0,0,0,0,0,1808,0,0,0,0,3,508000000000000000100,0,0,0,3,0,0,16345812.5,0,100,4.5E+20,2.54E+20,0,0,0,0,3,0,VRSilver
9368,0xa7bd9d58d22d5e35ec4a08083141e0340ea2ca93,0,3653928.632,69424942,0,20,1,9,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9369,0xefb5902866952a9649a2565cff01137d1dc641d8,0,1503945.966,47706580,0,30,1,9,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9370,0x3b46833cf5b022f49d38307343d99a6a756c0502,10029,0,11758808,8,1,2,1,2,5.00E+16,5E+16,5.00E+16,0,0,0,0,0,0,11,0,5E+16,0,3.90214E+16,8,5.0001E+22,2.59E+25,0,6,2,0,10776.4,16863,0,1E+18,5E+22,5.00E+22,1.459E+24,1.4245E+25,5.18E+24,1,1,New Silk Road Token,CRAD CASH
9371,0x5a63eb358a751b76e58325eadd86c2473fc40e87,0,609724.0628,116457835,0,192,1,14,0,0,0,0,0,0,0,0,0,0,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9372,0x814964b1bceaf24e26296d031eadf134a2ca4105,0,88826.19296,116007278,0,1307,1,381,0,0,0,0,0,0,0,0,0,0,1324,0,0,0,0,8,2950000000000000000450,0,5.00267E+21,0,4,3,0,28210370,8651035.667,100,2.5E+21,9.83E+20,0,0,0,0,3,0,Newbium
9373,0x5c06da8f3e6b467391205563803b77028255fa86,0,47430.69785,33184264,0,653,1,130,0,0,0,0,0,0,0,0,0,0,713,0,0,0,0,1,8.4741E+22,0,0,0,1,0,0,0,0,8.4741E+22,8.4741E+22,0,0,0,0,0,1,0,New COSBALL Token
9374,0xf1d29fc514962648db9a4b9ad9af47ff4e4c9c06,0,873544.4565,80433849,0,93,1,29,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9375,0xa5938aabb68917cce677fdf6ab9bbd442c80fc73,0,404354.2459,73998260,0,184,1,48,0,0,0,0,0,0,0,0,0,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9376,0x7dd1d3eb25bd0d1bf08b4f86b5c0358ad1b00698,0,1545290,1547266,0,2,1,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9377,0xca2e7d793e7c7300508d7960cc08529207c4ac23,0,515325.4737,9792049,0,20,1,10,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9378,0x1481ab8b52432407947e67837591de48f6998726,0,2995473.333,8987145,0,4,1,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9379,0xd485dabf5a4b8296a8d4601c8aa5ef14f550dce5,0,802.5,2300,0,3,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9380,0x6eccca96d6a238aae183440beeff39d9ba81054c,0,392,89484,0,2,1,1,0,0,10000000000000,5000000000000,0,0,0,0,0,0,6,0,10000000000000,0,0,2,0,2E+26,0,1,0,0,89484,0,0,0,0,0,1E+18,2E+26,2.00E+26,1,0,newstoken,0
9381,0x0d0a99dc6ca075c4b75632554ac1232eec85b13c,0,0,624,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9382,0x201ea35eb3183e1c9f7ad56548be59431106dac1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9383,0x47400012116bb3015e3f2e1b799ccaad2ac77757,0,52109,59049,0,2,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9384,0xdcaeb251ad6ba8d73d4086d9c6ccb0281c8b512f,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9385,0xe197d3cf2c0705b253ffcf4901d06c5e285390af,0,13889.25,55694,0,5,1,2,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9386,0xf02bcb553f189fd131e148d4f8c9ae6c2d3001d5,0,1243041.714,17405736,0,15,1,3,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9387,0xf60c1a7043ac8141cfa57754f995d053beaab18a,0,225108.9694,51553763,0,230,1,28,0,0,0,0,0,0,0,0,0,0,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9388,0x0213415ca0be50a440fb88be470753549b2980af,0,1723580.667,10341721,0,7,1,5,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9389,0x0ef2b77b03279cdbe23c30e4653e1f7743fd20c1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9390,0xc83c368a89ba685df9cbcbc0d00b128b4244cff6,0,0,2571,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9391,0x00ee047a66d5cff27587a61559138c26b62f7ceb,189845.3351,4196873.333,71951583,380,4,0,4,10,2.5E+15,4E+18,1.00E+18,0,1.00E+17,0,0,0,0,414,0,4E+18,0,4540761069732669882,1000,9574033300000703367000000,1151178000000428713000000,100000000000,7,630,1,56290.125,1463.437243,172284,3000000,1.11955E+24,9.85E+21,4000000,2.77634E+23,4.80E+22,4,9,Sai Stablecoin v1.0,Nexo
9392,0xffec0067f5a79cff07527f63d83dd5462ccf8ba4,2894.270535,1496895,28929453,9996,3,0,2,8,5.00E+17,4E+19,1.33E+19,0,3.00E+19,0,0,0,0,10000,0,4E+19,0,204400860010231711333,1000,3.761E+26,3.60824E+26,0,796,6,0,1582.961066,45297.31818,0,6E+18,5E+25,1.71E+25,1E+18,4.37226E+25,3.70E+23,1,2,Nexo,Nexo
9393,0x65b0bf8ee4947edd2a500d74e50a3d757dc79de0,78775.08485,1311712.881,142976896,1816,110,0,17,99,0,6.55834E+22,4.55E+20,0,4.50E+23,2.76E+19,0,0,0,1977,5.0069E+22,5E+22,0,75879441971297959333,1000,50890216825953661999998590,3.01E+21,3.02E+21,2,924,1,543740,3478.805025,141,1E+18,3.39659E+24,5.11E+22,1E+19,3E+21,3.01E+21,1,2,Nexo,Nexo
9394,0x4a381b816e45fbfce0d9b010a4ec62d3fbc1e1af,0,100669.9167,45234967,0,13,0,11,0,1.00E+16,1E+18,7.62E+16,0,0,0,0,0,0,18,0,9.9E+17,0,0,17,2E+25,3688290070700474175600,0,13,2,0,1005108.214,1469056,0,1E+19,2E+25,2.00E+25,0,1.2E+21,2.63E+20,1,1,NEXT.exchange,NEXT.exchange
9395,0xdf7d1ec6ae3cc86702bf4998e9ef4c0b493ab38b,0,11398.19457,5038374,0,443,1,356,0,0,7E+17,67720090293454,0,0,0,0,0,0,529,0,3E+16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9396,0xec3ecbab1484cf3d7b0f87d999d2ca436d2cec37,0,118875.2571,4160929,0,36,1,5,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9397,0xcc8036a51af82fef08cb60c5cb292ce537e5f1da,0,2317.555556,21966,0,10,1,3,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9398,0xafce80b19a8ce13dec0739a1aab7a028d6845eb3,0,0,3958,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9399,0x1b541c2dc0653fd060e8320d2f763733ba8cffe3,967191.52,8953866.6,44769333,26,6,22,6,16,945214000000000,1E+18,166666666666666,0,1.97E+17,7.56406E+15,0,0,0,55,196665665921241038,1E+15,0,1E+15,5,37513772999959745098013,0,3E+20,0,2,1,0,10252,877,439666626411764680,3.75E+22,1.88E+22,0,0,0,0,1,0,NXM
9400,0x7627de4b93263a6a7570b8dafa64bae812e5c394,0,127259.0125,114618827,0,884,1,130,0,0,0,0,0,0,0,0,0,0,917,0,0,0,0,9,21011388999900120932500000,0,5.00267E+21,0,5,3,0,11111858.25,8651035.667,20932500000,2.1E+25,5.25E+24,0,0,0,0,4,0,Nexxus
9401,0x5c6183d10a00cd747a6dbb5f658ad514383e9419,0,57028.77766,106188331,0,1863,1,206,0,0,0,0,0,0,0,0,0,0,1883,0,0,0,0,7,116888889039706888800,0,0,0,7,0,0,7512790.333,0,18000000,1E+20,1.95E+19,0,0,0,0,7,0,Pro
9402,0xae2be130a73d282b36a54cb77675900cf6d9f62b,0,75890,152208,0,3,1,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9403,0x033671b4d777bd8eaf6d391d48422948504eb6a9,0,0,482543,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9404,0x5ee0900fa78dc40279cc7372884f1a2ee515f876,0,406993.8667,6116740,0,16,1,1,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,69,200186000,0,0,0,1,0,0,89926.61765,0,1679000,5819000,2943911.765,0,0,0,0,1,0,Nexium
9405,0x3eb63d51264ce35b7e3320ae2e70813e264c610e,0,6545270.2,98181605,0,16,1,9,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9406,0x5522c775ae13a2763b0b1711633de3e1bf37848f,0,0,879,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9407,0xf40b8c673178d37eaa70b3e48eae8eeba9a23645,0,0,918,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9408,0x1848e646bba45174f4044443719db6e5e6cf5d66,0,72643.53976,43272855,0,592,1,5,0,0,0,0,0,0,0,0,0,0,593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9409,0xdd061b17976e81ea1aa5e9269b54af70aec4edf0,0,0,12541,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9410,0xa1b93fe007a6906027659e38cbd92e02bbfe30f6,0,0,9417157,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9411,0x5e03370283887409b1309e46afc9a79d0aa1ec9c,0,90268.49201,79079137,0,877,1,123,0,0,0,0,0,0,0,0,0,0,892,0,0,0,0,2,1E+23,0,1E+21,0,1,1,0,0,0,1E+23,1E+23,0,0,0,0,0,1,0,NATARAL HEALTH TOKEN
9412,0x815c43cae68c51fb9c79acd2c5d5fbd7a4a3a9ea,0,350600.5051,34711072,0,100,1,11,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9413,0x2dccd86ae9fc3733c23412cac92e382e4f35f049,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9414,0xf0a98ed6ee2632ee6b073a13d69167b155b4a7cc,0,619.1698113,32885,0,54,1,4,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9415,0x4f2ab07be7ab76421d8065db36c4d042227654cb,0,247336.502,63476001,0,256,1,65,0,0,0,0,0,0,0,0,0,0,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9416,0x6c80a319bb2ffd5f984506b071b4d3283e6c7b0e,0,0,6682,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9417,0xdb11f6fc8e16c02719e9c2eb3c4c762fee8f5c5b,0,60597.3221,83194403,0,1277,1,513,0,0,0,0,0,0,0,0,0,0,1295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9418,0x30008a3685f12b498d546bca7893449fa8bfb153,0,294196.0259,79433057,0,271,1,70,0,0,1.6464E+17,0,0,0,0,0,0,0,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9419,0x083ff667415ed1be3bbdc847c829cbebe38c6140,0,1410036.852,86012248,0,62,0,23,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9420,0x9f5b1fa6ec33513b8a9f22cea0acdc9c3b2835b2,0,221284.882,82539261,0,374,0,47,0,0,0,0,0,0,0,0,0,0,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9421,0xcf5277bf9c29b451a699ba597ad6ed8237d4efa9,0,24748.75,197990,0,9,0,3,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9422,0x6efb06cf568253a53c7511bd3c31ab28becb0192,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9423,0x6e53130ddff21e3bc963ee902005223b9a202106,0,761584.4697,53054472,0,67,1,1,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9424,0x05007434b72a5e99348186f45fcd3660917da683,0,3416.370959,30124358,0,8816,1,1500,0,0,0,0,0,0,0,0,0,0,8910,0,0,0,0,6,4.50075E+21,0,3200000000000,0,4,2,0,2312710.333,2213346,1E+18,3E+21,1.50E+21,0,0,0,0,3,0,NLC Token
9425,0xee6a3cd161bbda18300c03ed1a7b33544c5dfc3c,0,34600.05676,25661965,0,741,1,139,0,0,0,0,0,0,0,0,0,0,753,0,0,0,0,1,6.6E+22,0,0,0,1,0,0,0,0,6.6E+22,6.6E+22,0,0,0,0,0,1,0,NLC Token
9426,0xff7c8e188d6b3a1b5551845dca05648d6a246fe5,0,39460.70815,9206272,0,234,1,93,0,0,0,0,0,0,0,0,0,0,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9427,0x0f3f96ec4b05af3303b731bb3471731d5742e858,0,0,358,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9428,0x40c9349c4d39d2235ee3f4586e52a55c279058d2,0,395353.0952,8302713,0,22,1,4,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9429,0x9f195617fa8fbad9540c5d113a99a0a0172aaedc,0,4828.745354,47293849,0,9795,1,3611,0,0,0,0,0,0,0,0,0,0,10000,0,0,0,0,12,2.10093E+25,0,600000000000000,0,11,1,0,4503971.9,0,1E+17,2.1E+25,2.10E+24,0,0,0,0,9,0,Niobium
9430,0x161fc613dfba05766e30a060fe97d0f9611205e3,0,84114.85714,589857,0,8,1,1,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9431,0xec46f8207d766012454c408de210bcbc2243e71c,0,54597.21355,158768697,0,2909,0,1610,0,0,1E+15,0,0,0,0,0,0,0,3250,0,0,0,0,12,21009073484382000818000011,1E+20,768563214695752009184,1,9,1,0,5208144.111,0,11,2.1E+25,2.33E+24,1E+20,1E+20,0,1,9,blockwell.ai KYC Casper Token,Nitro
9432,0x4b0712de9b75bc68a566215acca876ea5e55c172,0,32245.9654,49401733,0,1533,1,475,0,0,1E+20,0,0,0,0,0,0,0,1708,0,0,0,0,1000,120000264096517379436150634,7670392838543039752206360,768563214695752009184,703,3,3,5140.570997,1842795,573225.5,888888888888888800,1.2E+26,6.00E+25,0,2.7541E+24,7.72E+21,1,3,Nitro,Nitro
9433,0x08d88845df68222fc8a1e631ab1817f1660766c5,0,69043.45813,14015972,0,204,1,27,0,0,0,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9434,0x7ccf879361a594685cbcad53de5926dc0477876e,0,6815.9,68500,0,11,1,2,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,105,4.30645E+15,0,8.6129E+15,0,1,1,0,146676.2647,72275.26087,10000000000,1.21941E+15,126660294117647,0,0,0,0,1,0,EURON
9435,0x37b38b8d7b66a6e2e435847f86d9febe8142bf12,0,0,19093,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9436,0x2ac66b06ffee3839ed7798697c45fbc426c52ef3,0,0,53642,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9437,0x12dace5707185d19325d16e3a7a651d3207c354f,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9438,0x63a4936b8b471435d7af0646ed1429140e59acc2,0,97,261268,0,2,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9439,0xa9d8dc2ce593390efd717a04f2bc0203351774ef,0,5538198.182,61009308,0,12,1,4,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9440,0x4967fe74b03873c163281732a05aa4058fe11803,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9441,0x4c0fc6c8acf92638184741ca17ec9e71d8ee6909,0,13601.83087,89433192,0,6576,1,246,0,0,0,0,0,0,0,0,0,0,9490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9442,0xa67462ff3314c682277771ae2bbcec08877c877a,0,5361.255736,49308237,0,9198,1,431,0,0,0,0,0,0,0,0,0,0,9288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9443,0x36c43f02d5a27247e5613c5346e0d04c985ffed2,0,0,200,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9444,0x68f54cef8db7ca1d3ac1bdd4cb56bc7a6ec26faa,0,158277.246,20213822,0,127,1,4,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9445,0x58a4884182d9e835597f405e5f258290e46ae7c2,0,1297.828699,12789805,0,9855,1,1955,0,0,0,0,0,0,0,0,0,0,10000,0,0,0,0,149,967204103876900470788997811,0,2.9897E+20,0,75,4,0,878607.6056,7743911.8,0,8.88889E+26,6.81E+24,0,0,0,0,35,0,NOAHCOIN
9446,0x1d5bed5ec76b29f944777a5972e55f10849bdee0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9447,0xa2bb16583259234208aee875610a2246e43dc018,0,67784.44602,62940201,0,918,1,143,0,0,0,0,0,0,0,0,0,0,921,0,0,0,0,4,4.81282E+22,0,0,0,1,0,0,1154281.667,0,1.76006E+19,3.7E+22,1.60E+22,0,0,0,0,1,0,Nocks Utility
9448,0xa0abd7fc926a23d116037c7610e1367e501f497f,0,150404.2593,4061294,0,28,1,23,0,0,1E+18,0,0,0,0,0,0,0,34,0,0,0,0,30,10000200000000,10000200000000,0,23,2,0,156189.0385,1824714.5,0,100000000,10000000000000,5000100000000,9932720,9932710119542,384623076923,1,1,NOCTA token,NOCTA token
9449,0x7d0c1d4e8494afb147884fc934044196b9306aa6,0,1595109.714,55832883,0,36,1,9,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9450,0xac956c72c262e5405a84dac655d5f3bea7ae9534,0,18605.18906,107855795,0,5798,1,275,0,0,0,0,0,0,0,0,0,0,5831,0,0,0,0,2,88888888888996193,0,0,0,2,0,0,4814911,0,107305,88888888888888888,8.89E+16,0,0,0,0,2,0,NodePower
9451,0x7983a415823a907af25e68264b32c34abe10ba8e,0,6344.233766,1465974,0,232,1,202,0,0,1.3E+19,107758620689655,0,0,0,0,0,0,259,0,2.5E+16,0,0,1,5E+18,0,0,0,1,0,0,0,0,5E+18,5E+18,0,0,0,0,0,1,0,StockChain Coin
9452,0xac1b824795e1eb1f6e609fe0da9b9af8beaab60f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,5.4E+17,0,3.805E+19,0,18,1,0,1713889.619,308877.3333,1E+16,2.4E+17,2.57E+16,0,0,0,0,1,0,Wrapped Ether
9453,0x6c095a05764a23156efd9d603eada144a9b1af33,0,103424.3736,35991682,0,349,0,23,0,0,0,0,0,0,0,0,0,0,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9454,0xfc858154c0b2c4a3323046fb505811f110ebda57,0,911.6548192,8901431,0,9764,1,4028,0,0,0,0,0,0,0,0,0,0,10000,0,0,0,0,11,184494975341184944415604,0,63081509332090650964,0,10,1,0,8903777.444,0,1E+18,1E+23,2.05E+22,0,0,0,0,1,0,NOIA Token
9455,0xa1697d2fa05775cdb2c007f0e9b527eb7dc77683,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
